2008-1-11T20:18:0,161.179993,161.130005,161.179993,161.139999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:19:0,161.130005,161.119995,161.160004,161.149994,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:20:0,161.139999,161.089996,161.139999,161.110001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:21:0,161.119995,161.029999,161.119995,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:22:0,161.010010,161.010010,161.110001,161.110001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:23:0,161.100006,161.089996,161.130005,161.119995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:24:0,161.130005,161.100006,161.139999,161.119995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:25:0,161.110001,161.100006,161.149994,161.149994,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:26:0,161.139999,161.119995,161.160004,161.139999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:27:0,161.149994,161.110001,161.169998,161.119995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:28:0,161.130005,161.130005,161.169998,161.139999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:29:0,161.130005,161.110001,161.160004,161.139999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:30:0,161.130005,161.100006,161.160004,161.160004,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:31:0,161.169998,161.119995,161.179993,161.149994,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:32:0,161.139999,161.119995,161.149994,161.119995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:33:0,161.130005,161.130005,161.169998,161.139999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:34:0,161.119995,161.110001,161.139999,161.130005,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:35:0,161.119995,161.119995,161.179993,161.130005,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:36:0,161.119995,161.080002,161.119995,161.110001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:37:0,161.100006,161.080002,161.149994,161.139999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:38:0,161.130005,161.089996,161.139999,161.089996,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:39:0,161.100006,161.100006,161.179993,161.139999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:40:0,161.149994,161.149994,161.190002,161.179993,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:41:0,161.169998,161.100006,161.169998,161.169998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:42:0,161.179993,161.130005,161.179993,161.130005,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:43:0,161.119995,161.119995,161.139999,161.119995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:44:0,161.130005,161.130005,161.169998,161.149994,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:45:0,161.139999,161.139999,161.149994,161.149994,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:46:0,161.139999,161.100006,161.149994,161.110001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:47:0,161.100006,161.070007,161.100006,161.080002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:48:0,161.089996,161.059998,161.110001,161.100006,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:49:0,161.089996,161.040009,161.089996,161.040009,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:50:0,161.050003,161.029999,161.100006,161.080002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:51:0,161.070007,161.059998,161.100006,161.089996,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:52:0,161.110001,161.070007,161.119995,161.089996,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:53:0,161.100006,161.100006,161.139999,161.139999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:54:0,161.130005,161.119995,161.149994,161.130005,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:55:0,161.139999,161.059998,161.139999,161.089996,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:56:0,161.080002,161.059998,161.089996,161.059998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:57:0,161.070007,161.050003,161.089996,161.050003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:58:0,161.059998,161.050003,161.070007,161.070007,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T20:59:0,161.059998,161.019989,161.070007,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:0:0,161.019989,161.019989,161.050003,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:1:0,161.040009,161.019989,161.050003,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:2:0,161.019989,160.989990,161.029999,161.000000,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:3:0,161.010010,161.010010,161.050003,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:4:0,161.040009,161.019989,161.040009,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:5:0,161.019989,161.019989,161.080002,161.080002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:6:0,161.070007,161.059998,161.080002,161.080002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:7:0,161.089996,161.080002,161.100006,161.100006,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:8:0,161.110001,161.070007,161.130005,161.070007,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:9:0,161.080002,161.080002,161.119995,161.119995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:10:0,161.110001,161.059998,161.110001,161.080002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:11:0,161.070007,161.059998,161.110001,161.080002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:12:0,161.089996,161.089996,161.110001,161.100006,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:13:0,161.110001,161.089996,161.110001,161.089996,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:14:0,161.080002,161.070007,161.089996,161.080002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:15:0,161.089996,161.059998,161.089996,161.059998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:16:0,161.070007,161.070007,161.125000,161.119995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:17:0,161.130005,161.100006,161.139999,161.119995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:18:0,161.130005,161.119995,161.139999,161.130005,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:19:0,161.119995,161.110001,161.130005,161.119995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:20:0,161.110001,161.110001,161.110001,161.110001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:21:0,161.100006,161.089996,161.110001,161.110001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:22:0,161.100006,161.089996,161.110001,161.089996,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:23:0,161.080002,161.080002,161.110001,161.110001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:24:0,161.119995,161.080002,161.130005,161.080002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:25:0,161.089996,161.070007,161.089996,161.080002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:26:0,161.089996,161.080002,161.100006,161.080002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:27:0,161.070007,161.059998,161.089996,161.070007,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:28:0,161.080002,161.044998,161.089996,161.080002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:29:0,161.070007,161.050003,161.080002,161.070007,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:30:0,161.080002,161.050003,161.100006,161.050003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:31:0,161.059998,161.050003,161.059998,161.050003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:32:0,161.070007,161.000000,161.100006,161.000000,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:33:0,160.989990,160.970001,161.000000,160.970001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:34:0,160.980011,160.949997,160.980011,160.949997,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:35:0,160.959991,160.910004,160.959991,160.919998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:36:0,160.929993,160.919998,160.949997,160.940002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:37:0,160.949997,160.949997,160.959991,160.949997,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:38:0,160.959991,160.949997,161.010010,161.010010,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:39:0,161.019989,161.000000,161.019989,161.000000,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:40:0,160.989990,160.989990,161.010010,161.010010,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:41:0,161.000000,160.989990,161.010010,161.010010,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:42:0,161.000000,160.989990,161.000000,161.000000,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:43:0,160.989990,160.989990,161.019989,161.010010,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:44:0,161.000000,160.989990,161.019989,161.019989,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:45:0,161.040009,161.040009,161.070007,161.050003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:46:0,161.059998,161.040009,161.059998,161.050003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:47:0,161.059998,161.040009,161.059998,161.050003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:48:0,161.040009,161.029999,161.059998,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:49:0,161.040009,161.019989,161.040009,161.040009,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:50:0,161.029999,161.029999,161.050003,161.040009,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:51:0,161.029999,161.029999,161.050003,161.040009,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:52:0,161.029999,161.010010,161.029999,161.010010,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:53:0,161.019989,161.010010,161.019989,161.019989,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:54:0,161.010010,161.000000,161.050003,161.050003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:55:0,161.040009,161.010010,161.040009,161.010010,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:56:0,161.000000,160.980011,161.000000,160.980011,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:57:0,161.000000,160.970001,161.019989,160.980011,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:58:0,160.970001,160.970001,160.980011,160.970001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T21:59:0,160.980011,160.970001,161.019989,161.019989,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:0:0,161.024994,161.000000,161.040009,161.010010,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:1:0,161.019989,161.010010,161.029999,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:2:0,161.019989,161.010010,161.029999,161.019989,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:3:0,161.029999,161.029999,161.050003,161.050003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:4:0,161.040009,161.029999,161.050003,161.040009,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:5:0,161.029999,161.029999,161.070007,161.059998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:6:0,161.040009,161.019989,161.070007,161.070007,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:7:0,161.050003,161.019989,161.059998,161.050003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:8:0,161.040009,161.000000,161.040009,161.000000,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:9:0,161.010010,161.000000,161.040009,161.010010,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:10:0,161.000000,161.000000,161.010010,161.000000,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:11:0,160.989990,160.940002,161.000000,160.959991,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:12:0,160.949997,160.929993,160.959991,160.929993,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:13:0,160.940002,160.899994,160.949997,160.899994,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:14:0,160.889999,160.880005,160.910004,160.889999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:15:0,160.869995,160.800003,160.880005,160.820007,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:16:0,160.830002,160.779999,160.830002,160.779999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:17:0,160.769989,160.769989,160.790009,160.779999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:18:0,160.790009,160.769989,160.809998,160.790009,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:19:0,160.779999,160.730011,160.790009,160.730011,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:20:0,160.720001,160.679993,160.720001,160.690002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:21:0,160.699997,160.660004,160.699997,160.679993,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:22:0,160.690002,160.669998,160.709991,160.699997,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:23:0,160.709991,160.699997,160.730011,160.709991,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:24:0,160.699997,160.699997,160.720001,160.720001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:25:0,160.709991,160.709991,160.760010,160.750000,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:26:0,160.760010,160.760010,160.790009,160.779999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:27:0,160.769989,160.769989,160.790009,160.790009,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:28:0,160.800003,160.800003,160.899994,160.880005,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:29:0,160.889999,160.880005,160.889999,160.880005,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:30:0,160.869995,160.820007,160.869995,160.820007,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:31:0,160.830002,160.820007,160.839996,160.830002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:32:0,160.839996,160.820007,160.839996,160.835007,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:33:0,160.850006,160.850006,160.889999,160.865005,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:34:0,160.860001,160.860001,160.880005,160.869995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:35:0,160.880005,160.869995,160.889999,160.889999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:36:0,160.880005,160.880005,160.910004,160.910004,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:37:0,160.899994,160.899994,160.929993,160.929993,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:38:0,160.919998,160.889999,160.919998,160.889999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:39:0,160.899994,160.899994,160.940002,160.929993,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:40:0,160.940002,160.940002,160.989990,160.989990,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:41:0,160.964996,160.959991,160.980011,160.980011,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:42:0,160.989990,160.989990,161.029999,161.019989,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:43:0,161.010010,160.980011,161.019989,161.000000,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:44:0,161.010010,161.000000,161.010010,161.000000,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:45:0,160.989990,160.980011,160.989990,160.989990,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:46:0,161.000000,160.980011,161.000000,160.980011,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:47:0,160.989990,160.989990,161.029999,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:48:0,161.019989,161.019989,161.040009,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:49:0,161.040009,161.029999,161.050003,161.050003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:50:0,161.059998,161.040009,161.059998,161.040009,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:51:0,161.050003,161.050003,161.050003,161.050003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:53:0,161.040009,161.040009,161.050003,161.050003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:54:0,161.040009,161.029999,161.050003,161.040009,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:55:0,161.050003,161.040009,161.050003,161.040009,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:56:0,161.050003,161.040009,161.050003,161.040009,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:57:0,161.029999,161.019989,161.029999,161.019989,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:58:0,161.029999,161.019989,161.029999,161.019989,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T22:59:0,161.029999,161.019989,161.040009,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:0:0,161.040009,161.040009,161.050003,161.050003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:1:0,161.040009,161.010010,161.040009,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:2:0,161.019989,161.019989,161.029999,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:3:0,161.040009,161.029999,161.040009,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:4:0,161.019989,161.019989,161.029999,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:5:0,161.019989,161.019989,161.029999,161.019989,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:6:0,161.000000,160.989990,161.000000,160.989990,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:7:0,161.000000,161.000000,161.000000,161.000000,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:9:0,160.989990,160.989990,161.010010,161.010010,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:10:0,161.019989,161.019989,161.019989,161.019989,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:11:0,161.029999,161.029999,161.029999,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:12:0,161.019989,161.019989,161.029999,161.019989,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:16:0,161.010010,161.010010,161.010010,161.010010,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:17:0,161.000000,161.000000,161.019989,161.000000,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:18:0,161.010010,161.010010,161.019989,161.019989,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:20:0,161.010010,161.010010,161.010010,161.010010,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:21:0,161.000000,160.970001,161.000000,160.980011,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:23:0,161.000000,160.989990,161.000000,160.989990,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:24:0,161.000000,161.000000,161.000000,161.000000,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:25:0,160.989990,160.989990,161.000000,161.000000,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:26:0,161.010010,161.000000,161.010010,161.000000,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:27:0,161.010010,160.970001,161.010010,160.970001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:28:0,160.980011,160.970001,160.980011,160.970001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:29:0,160.980011,160.970001,160.989990,160.989990,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:30:0,160.970001,160.970001,160.989990,160.970001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:31:0,160.980011,160.980011,160.989990,160.989990,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:32:0,160.980011,160.980011,160.989990,160.980011,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:33:0,161.000000,160.989990,161.000000,160.989990,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:34:0,160.980011,160.970001,160.980011,160.970001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:35:0,160.980011,160.980011,161.000000,160.989990,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:36:0,161.000000,160.980011,161.000000,160.980011,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:37:0,160.970001,160.970001,161.000000,161.000000,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:38:0,161.005005,160.989990,161.019989,161.010010,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:39:0,160.989990,160.970001,161.010010,160.980011,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:40:0,160.985001,160.959991,161.000000,160.959991,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:41:0,160.955002,160.955002,160.989990,160.970001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:43:0,160.980011,160.970001,160.989990,160.970001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:44:0,160.975006,160.975006,161.010010,160.989990,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:46:0,160.980011,160.959991,160.989990,160.959991,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:48:0,160.949997,160.929993,160.955002,160.940002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:49:0,160.929993,160.899994,160.929993,160.910004,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:50:0,160.899994,160.869995,160.910004,160.869995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:51:0,160.860001,160.850006,160.860001,160.850006,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:52:0,160.839996,160.830002,160.850006,160.830002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:53:0,160.820007,160.800003,160.820007,160.800003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:54:0,160.790009,160.790009,160.809998,160.800003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:55:0,160.790009,160.790009,160.809998,160.794998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:56:0,160.809998,160.809998,160.815002,160.809998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:57:0,160.794998,160.794998,160.809998,160.809998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:58:0,160.815002,160.800003,160.830002,160.809998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T23:59:0,160.815002,160.809998,160.830002,160.815002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-13T22:0:0,160.815002,160.815002,160.815002,160.815002,160.660004,162.290009,160.815002,160.815002,0.000000,0.000000
2008-1-13T22:14:0,160.815002,160.815002,160.815002,160.815002,160.660004,162.290009,160.815002,160.815002,0.000000,0.000000
2008-1-13T23:56:0,160.815002,160.815002,160.815002,160.815002,160.660004,162.290009,160.815002,160.815002,0.000000,0.000000
2008-1-13T23:57:0,160.815002,160.580002,160.815002,160.580002,160.660004,162.290009,160.580002,160.815002,0.000000,0.000000
2008-1-13T23:58:0,160.570007,160.570007,160.600006,160.580002,160.660004,162.290009,160.570007,160.815002,0.000000,0.000000
2008-1-13T23:59:0,160.589996,160.580002,160.600006,160.580002,160.660004,162.290009,160.570007,160.815002,0.000000,0.000000
2008-1-14T0:0:0,160.580002,160.559998,160.580002,160.559998,160.660004,162.290009,160.559998,160.580002,0.000000,0.000000
2008-1-14T0:1:0,160.580002,160.580002,160.589996,160.589996,160.660004,162.290009,160.559998,160.589996,0.000000,0.000000
2008-1-14T0:2:0,160.580002,160.580002,160.690002,160.630005,160.660004,162.290009,160.559998,160.690002,0.000000,0.000000
2008-1-14T0:3:0,160.610001,160.610001,160.660004,160.649994,160.660004,162.290009,160.559998,160.690002,0.000000,0.000000
